Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20Abraham%20de%20Am%C;Abraham de Amezaga;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Adolfo%20Arejita%202013.jpg;Adolfo Arejita;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Adolfo%20Arejita%202013.jpg;Adolfo Arejita;Alfontso Irigoien;Iván Ortega Santos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alfonso%20Irigoien%20%281989%;Alfontso Irigoien;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alfonso%20Irigoien%20%281989%;Alfontso Irigoien;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alfonso%20Irigoien%20%281989%;Alfontso Irigoien;Miguel Unamuno;Jon Juaristi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alfonso%20Irigoien%20%281989%;Alfontso Irigoien;Adolfo Arejita;Iván Ortega Santos;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Constantino%20de%20Ardanaz.JP;Constantino Ardanatz;Ernesto Erkoreka;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Andres%20Urrutia%20euskaltzai;Andres Urrutia;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Andres%20Urrutia%20euskaltzai;Andres Urrutia;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Andres%20Urrutia%20euskaltzai;Andres Urrutia;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Andres%20Urrutia%20euskaltzai;Andres Urrutia;Xabier Gereño;Xabier Kintana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%81lvaro%20Alcala%20Galian;Álvaro Alcalá Galiano;Antonio Gezala;Darío Urzay;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Antiguedad%202.j;Iñaki Antiguedad;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Antiguedad%202.j;Iñaki Antiguedad;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Txema%20Oleaga%202005.jpg;Txema Oleaga;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Txema%20Oleaga%202005.jpg;Txema Oleaga;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Enrique%20Urbizu.jpg;Enrique Urbizu;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Enrique%20Urbizu.jpg;Enrique Urbizu;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Cocherito%20de%20Bilbao.png;Castor Jauregibeitia;José Agüero;Luis Díez Espadas;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Festival%20Com%C3%A8dia%20de%;Koldo Serra;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Festival%20Com%C3%A8dia%20de%;Koldo Serra;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mariano%20Luis%20de%20Urquijo;Mariano Luis Urkixo;Diego María Gardoki;Ambrosio Orbegozo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriel%20aresti%2001.png;Gabriel Aresti;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriel%20aresti%2001.png;Gabriel Aresti;Javier Bengoetxea;Manuel Marín Triana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriel%20aresti%2001.png;Gabriel Aresti;Juan Jose Pujana;Wolfgang Ratz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Eloy Velasco;Aitor Esteban;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Carmelo Angulo;José Joaquín Puig de la Bellacasa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AR8168-A.%20President%20John%;Fernando Castiella Maiz;Jose Angel Garcia de Kortazar;Jesús Prados Arrarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Horacio%20Echevarrieta%20Maru;Horacio Etxebarrieta Maruri;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Batzoki%20de%20Eibar%2C%20de%;Manuel Egileor;Federico Gutiérrez-Solana;Jon Cortina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Batzoki%20de%20Eibar%2C%20de%;Manuel Egileor;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Inmaculada%20Pereiro.jpg;Inmaculada Pereiro;Izaskun Bengoa;Ziortza Villa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Mar%C3%ADa%20Guijarro%29%2;María Guijarro Ceballos;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gudariei%20omenaldia%2C%20Jos;José Moreno;Modesto Aranbarri;Luis González de Ubieta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alatz%20Robles-Arangiz%20Bern;Alatz Robles-Arangiz;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Bea%20Fanjul%29%20Congreso;Beatriz Álvarez Fanjul;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nicol%C3%A1s%20Ach%C3%BAcarro;Nikolas Atxukarro;Carlos Ruiz;Luis Bulffi de Quintana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Kintana%20euskaltzai;Xabier Kintana;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Kintana%20euskaltzai;Xabier Kintana;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Kintana%20euskaltzai;Xabier Kintana;Juan Jose Pujana;Wolfgang Ratz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Kintana%20euskaltzai;Xabier Kintana;Xabier Gereño;Andres Urrutia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Aranzadi%29%20Rosa%20Conde;José Claudio Aranzadi Martínez;José Entrecanales Ibarra;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Aranzadi%29%20Rosa%20Conde;José Claudio Aranzadi Martínez;Federico Gutiérrez-Solana;Jon Cortina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Aranzadi%29%20Rosa%20Conde;José Claudio Aranzadi Martínez;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Aranzadi%29%20Rosa%20Conde;José Claudio Aranzadi Martínez;Mario Fernández;Ignacio Lacasta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Laborda%20;Juan José Laborda;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Laborda%20;Juan José Laborda;Agustín Sánchez-Lavega;Juan Manuel Egiagarai;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Laborda%20;Juan José Laborda;Emiliano Fernández de Pinedo;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ajuriagerra.jpg;Juan Ajuriagerra Otxandiano;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20Berger%202013.jpg;Pablo Berger;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20Berger%202013.jpg;Pablo Berger;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20Berger%202013.jpg;Pablo Berger;Pedro Olea;Mikel Lejarza Ortiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Garc%C3%ADa%20de%2;Fernando Garcia de Kortazar;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Garc%C3%ADa%20de%2;Fernando Garcia de Kortazar;Emiliano Fernández de Pinedo;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Garc%C3%ADa%20de%2;Fernando Garcia de Kortazar;Jon Cortina;Francisco José Arnaiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Garc%C3%ADa%20de%2;Fernando Garcia de Kortazar;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ram%C3%B3n%20Garc%C3%ADa.jpg;Ramón García;Alfredo Amestoy;Jesús María Amilibia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ram%C3%B3n%20Garc%C3%ADa.jpg;Ramón García;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Selecci%C3%B3n%20espa%C3%B1ol;Domingo Gómez-Acedo;Juan José Santamaría;Alain González Villanueva;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Patricia%20Gazta%C3%B1aga.jpg;Patricia Gaztañaga;Elena Markinez;Ely del Valle;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Txus%20de%20M%C3%A4go%20de%20;Txus di Fellatio;Tontxu;José María Mendizábal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asel%20Luzarraga.jpg;Asel Luzarraga;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Angel%20Garma.jpg;Ángel Garma;Carlos Ruiz;Luis Bulffi de Quintana;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%8D%C3%B1igo%20de%20la%20S;Íñigo de la Serna;Federico Gutiérrez-Solana;Jon Cortina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%8D%C3%B1igo%20de%20la%20S;Íñigo de la Serna;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Eduardo%20Zamacois%20by%20Rai;Eduardo Zamacois eta Zabala;Antonio Gezala;Aurelio Arteta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JM%20Inigo%202012.jpg;José María Iñigo;Sergio Muñiz;Asier Etxeandia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JM%20Inigo%202012.jpg;José María Iñigo;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JM%20Inigo%202012.jpg;José María Iñigo;Alfredo Amestoy;Jesús María Amilibia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JM%20Inigo%202012.jpg;José María Iñigo;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JM%20Inigo%202012.jpg;José María Iñigo;Asier Etxeandia;Vidal Sancho;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Arrese-1-E-6350-1.jpg;José Luis Arrese;Enrique Epaltza;José Miguel de la Quadra-Salcedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Arrese-1-E-6350-1.jpg;José Luis Arrese;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fito%20cabrales.jpg;Fito Cabrales;Javier Garai;Carlos Zubiaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fito%20cabrales.jpg;Fito Cabrales;Iñaki Antón;Jon Calvo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Donpedroslim.jpg;Pedro Novia de Salcedo;José Urcullu;José Agustín Ibáñez de la Rentería;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Donpedroslim.jpg;Pedro Novia de Salcedo;Ernesto Erkoreka;Rufino Laiseka;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Donpedroslim.jpg;Pedro Novia de Salcedo;Niceto Zamacois;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ram%C3%B3n%20de%20Basterra.jp;Ramón Basterra;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ram%C3%B3n%20de%20Basterra.jp;Ramón Basterra;Carmelo Angulo;José Joaquín Puig de la Bellacasa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1880-07-03%2C%20Madrid%20C%C3;Ricardo Zamacois;José María Iñigo;Mikel Albisu Cuerno;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1880-07-03%2C%20Madrid%20C%C3;Ricardo Zamacois;Javier Garai;Carlos Zubiaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Bulh%C3%A3o%20;Raimundo António de Bulhão Pato;Javier Bengoetxea;Niceto Zamacois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Bulh%C3%A3o%20;Raimundo António de Bulhão Pato;Niceto Zamacois;Miguel Unamuno;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Maura%20%28UPyD%29;Fernando Maura;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Maura%20%28UPyD%29;Fernando Maura;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20Maura%20%28UPyD%29;Fernando Maura;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santiago%20Jaureguizar07.jpg;Santiago Jaureguízar;Alberto Bacigalupe;Alex Oviedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jornadas%20de%20Juventudes%20;Eduardo Madina;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Irune%20manzano.jpg;Irune Manzano;Asunción Villamil;Carmen Larrabeiti;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20mar%C3%ADa%20bast;José María Basterra;Enrique Epaltza;José Miguel de la Quadra-Salcedo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/KontxiBilbao.jpg;Kontxi Bilbao;Idoia Mendia;Gotzone Mora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Bien%20Querida-Ana.jpg;La Bien Querida;Amaia Uranga;Izaskun Uranga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Bien%20Querida-Ana.jpg;La Bien Querida;Baikune de Alba Egiluz;Naroa Gaintza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santiago%20Abascal-2018.jpg;Santiago Abascal Conde;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santiago%20Abascal-2018.jpg;Santiago Abascal Conde;Imanol Zubero;Ramón Flecha;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Adolfo%20Gonz%C3%A1lez%20de%2;Adolfo Gonzalez de Kareaga;Mario Fernández;José Joaquín Martínez Sieso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Adolfo%20Gonz%C3%A1lez%20de%2;Adolfo Gonzalez de Kareaga;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1akiGaminde2018.jpg;Iñaki Gaminde;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1akiGaminde2018.jpg;Iñaki Gaminde;Wolfgang Ratz;Fritz Rudolf Fries;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Goirizelaia%20hi;Iñaki Goirizelaia;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Goirizelaia%20hi;Iñaki Goirizelaia;Luis Marcos Naveira;Joseba Agirreazkuenaga;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Gonzalez%20de%20Dura;Javier González de Durana;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Gonzalez%20de%20Dura;Javier González de Durana;Ricardo Gutiérrez Abascal;Gontzal Díez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Rebollo%20%28nacido%;Javier Rebollo;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Rebollo%20%28nacido%;Javier Rebollo;Iñaki Arteta;Pedro Olea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Rebollo%20%28nacido%;Javier Rebollo;Pedro Olea;Mikel Lejarza Ortiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jazinto%20Iturbe%20UEU83.jpg;Jazinto Iturbe;Aitor Esteban;Alfonso Dubois;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joanes%20Urkixo%20%28Juantxo%;Joanes Urkixo;Pedro Olea;Juan Xiol Marchal;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joanes%20Urkixo%20%28Juantxo%;Joanes Urkixo;Elias Amezaga;Pedro Ugarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joanes%20Urkixo%20%28Juantxo%;Joanes Urkixo;Juan Jose Pujana;Wolfgang Ratz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Maria%20Makua.jpg;Jose Maria Makua;Ernesto Erkoreka;Jose Luis Robles;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JosebaAgirreazkuenaga2012ZuZe;Joseba Agirreazkuenaga;Emiliano Fernández de Pinedo;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JosebaAgirreazkuenaga2012ZuZe;Joseba Agirreazkuenaga;Luis Marcos Naveira;Iñaki Goirizelaia;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Julen%20Reketa.jpg;Julen Reketa;Juanjo San Sebastian;Pedro Udaondo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ARTI%C3%91ANO.jpg;Aristides Artiñano;Niceto Zamacois;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ARTI%C3%91ANO.jpg;Aristides Artiñano;José María Mateos;Anakleto Ortueta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asier%20abaunza%20robles.jpg;Asier Abaunza;Jose Luis Robles;Santiago Aznar;https://eu.wikipedia.org/;
