Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/MikelSanJose.JPG;Mikel San José;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iker%20Muniain%20%28159614069;Iker Muniain;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20orbaiz.jpg;Pablo Orbaiz;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1%20nacho%20monreal%202015.jp;Natxo Monreal Eraso;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gabino%20Ga%C3%ADnza.jpg;Gabino Gaintza;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gabino%20Ga%C3%ADnza.jpg;Gabino Gaintza;Florencio Sanz Baeza;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Goiko-xerez.jpg;Ion Andoni Goikoetxea;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carlos%20Gurpegui%202014.jpg;Carlos Gurpegi;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Roa%201926.jpg;Joaquín Roa;Miguel Munarriz;Ander Janín;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aingeru%20Epaltza.jpg;Aingeru Epaltza;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aingeru%20Epaltza.jpg;Aingeru Epaltza;Hedoi Etxarte;Jon Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aingeru%20Epaltza%20%28Elena%;Aingeru Epaltza;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aingeru%20Epaltza%20%28Elena%;Aingeru Epaltza;Hedoi Etxarte;Jon Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/General%20Sanjurjo.jpg;José Sanjurjo;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/General%20Sanjurjo.jpg;José Sanjurjo;Joaquín Elio;Karlos Espinosa de los Monteros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mons.%20Asurmendi%20%28302795;Miguel Jose Asurmendi;Pablo Colino;Antonio Añoveros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Patxi%20Pu%C3%B1al.jpg;Patxi Puñal;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Tiko.jpg;Roberto Martínez;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Antwerpen%20-%20Tour%20de%20F;Imanol Erbiti;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/2018-06-03%20ZDF%20Fernsehgar;Angelo Kelly;Pottoka;Iñigo Etayo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/2018-06-03%20ZDF%20Fernsehgar;Angelo Kelly;Javier Garaialde;Martin Lipuzkoa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carlos%20Garaikoetxea%20%2820;Carlos Garaikoetxea Urriza;José Javier Pomés;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carlos%20Garaikoetxea%20%2820;Carlos Garaikoetxea Urriza;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carlos%20Garaikoetxea%20%2820;Carlos Garaikoetxea Urriza;Jesús María Pajares;Pablo Zalba;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Moscoso2.jpg;Juan Moscoso del Prado;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Moscoso2.jpg;Juan Moscoso del Prado;Jesús María Pajares;Pablo Zalba;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20Mari%20Satrustegi.jpg;Jesus Mari Satrustegi;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Aramendia%204JDD%202010.JPG;Javier Aramendia;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Antonio%20L%C3%B3pez-Ist%C3%B;Antonio López-Istúriz;José Javier Pomés;Jesús Aizpún;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Antonio%20L%C3%B3pez-Ist%C3%B;Antonio López-Istúriz;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Flickr%20-%20europeanpeoplesp;Antonio López-Istúriz;José Javier Pomés;Jesús Aizpún;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Flickr%20-%20europeanpeoplesp;Antonio López-Istúriz;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alex%20Urtasun.jpg;Alex Urtasun;Mikel Uriz;Ricardo Uriz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Patxi%20Lazkoz%20Gasteizko%20;Patxi Lazcoz;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Charo%20Sadaba.jpg;Charo Sábada;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Charo%20Sadaba.jpg;Charo Sábada;Ana Yabar Sterling;Ana Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/BakartxoRuiz.jpg;Bakartxo Ruiz;Laura Pérez;Julia Fernandez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/BakartxoRuiz.jpg;Bakartxo Ruiz;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Elma%20Saiz%29%20Fern%C3%A;Elma Saiz Delgado;Ana Yabar Sterling;Miren Zabaleta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Elma%20Saiz%29%20Fern%C3%A;Elma Saiz Delgado;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ignacio%20Baleztena.jpg;Ignacio Baleztena Azkarate;José Javier Pomés;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ignacio%20Baleztena.jpg;Ignacio Baleztena Azkarate;Eradio Ezpeleta;Florencio Sanz Baeza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ignacio%20Baleztena.jpg;Ignacio Baleztena Azkarate;Jose Luis Orella;Marcelino Beroiz Lazcano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Arazuri.JPG;José Joaquín Arazuri;Jose Angel Irigaray;Jose Viñes Ibarrola;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Lorenzo%20Aguirre.jpg;Lorenzo Aguirre;Joakin Resano;Jose Migel Corral;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Idoate.jpg;Mikel Idoate;Severiano Goiburu;Kiko Casado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nazario%20Carriquiri%2C%20por;Nazario Karrikiri;Florencio Sanz Baeza;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Patxi%20Freytez.jpg;Patxi Freytez;Miguel Munarriz;Ander Janín;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Koldo%20Gil%20at%20Giro%20de%;Koldo Gil;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/David%20Latasa%20cropped.jpg;David Latasa;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Cardenal%20Ilund%C3%A1in%20%2;Eustaquio Ilundain;Pablo Colino;Antonio Añoveros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Jos%C3%A9%20Oroz%20Ene;Juan José Oroz;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Jaime%20de%20Marichalar%29;Jaime de Marichalar;Mikel Urmeneta;Enrique Goñi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Jaime%20de%20Marichalar%29;Jaime de Marichalar;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%28Jaime%20de%20Marichalar%29;Jaime de Marichalar;Jesús María Pajares;Pablo Zalba;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20L%C3%B3pez%20Vallejo;Javier López Vallejo;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/PacoPena-Sabicas.png;Sabicas;Leocadio Hernández;Martin Zalba (musikaria);https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/PacoPena-Sabicas.png;Sabicas;Joxemi Redin;Diego Sánchez Zamora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Xabier%20Zandio%20CD%202011.j;Xabier Zandio;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Cardenal%20Mart%C3%ADn%20de%2;Martin Zalba;Migel Periz de Legaria;Migel Zalba;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Seraf%C3%ADn%20Zubiri%2004.jp;Serafín Zubiri;Leocadio Hernández;Martin Zalba (musikaria);https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Seraf%C3%ADn%20Zubiri%2004.jp;Serafín Zubiri;Pottoka;Iñigo Etayo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Seraf%C3%ADn%20Zubiri%2004.jp;Serafín Zubiri;Martin Zalba (musikaria);Félix Lavilla Munarritz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Seraf%C3%ADn%20Zubiri%2004.jp;Serafín Zubiri;Javier Garaialde;Martin Lipuzkoa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20mu%C3%B1oz.jpg;Iñaki Muñoz;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alfredo%20Landa.jpg;Alfredo Landa;Miguel Munarriz;Ander Janín;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A1nchez%20recibe%20a%20l;Uxue Barkos;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A1nchez%20recibe%20a%20l;Uxue Barkos;Karmele Saint-Martin;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Daniel%20Sesma%204JDD%202010.;Daniel Sesma;Patxi Ugarte;David García Markina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Eduardo%20Gurbindo%2001.jpg;Eduardo Gurbindo;Francisco Javier Ekisoain;Iosu Goñi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Inaki%20Astiz%202011.jpg;Iñaki Astiz;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Ortigosa%2001.jpg;Javier Ortigosa;Francisco Javier Ekisoain;Iosu Goñi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Mariano%20Sucu;Joaquín Sukuntza;Pablo Colino;Antonio Añoveros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pascual%20Madoz%2C%20de%20Jos;Pascual Madoz;Jose Viñes Ibarrola;Leocadio Hernández;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pascual%20Madoz%2C%20de%20Jos;Pascual Madoz;Arturo Kanpion;Ramón Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pascual%20Madoz%2C%20de%20Jos;Pascual Madoz;Florencio Sanz Baeza;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pascual%20Madoz%2C%20de%20Jos;Pascual Madoz;Joaquín Arrarats;Pedro Górriz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Estudiantes%20vs%20Unicaja%20;Txemi Urtasun;Mikel Uriz;Ricardo Uriz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Borja%20Ekiza.jpg;Borja Ekiza;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Pradera.jpg;Víctor Pradera;José Javier Pomés;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Pradera.jpg;Víctor Pradera;Eradio Ezpeleta;Florencio Sanz Baeza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Pradera.jpg;Víctor Pradera;Jose Luis Orella;Adolfo Fernández Casanova;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/2015%20musika%20hamabostaldia;Raquel Andueza;Joli Pascualena;Maite Beaumont;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Rosana%20Ubanell%20escritora.;Rosana Ubanell;Karmele Saint-Martin;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Rosana%20Ubanell%20escritora.;Rosana Ubanell;Karmele Saint-Martin;Uxue Juárez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santiago%20Cervera%20%28pol%C;Santiago Cervera;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mitxel%20Lakuntza%20%28croppe;Mitxel Lakuntza;Virgilio Leret;Fermín Sanz-Orrio;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Olatz-Perez-de-Vi%C3%B1aspre.;Olatz Perez-de-Viñaspre;Ana Yabar Sterling;Ana Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Adriana%20Maldonado%20L%C3%B3;Adriana Maldonado;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Iriarte.jpg;Iñaki Iriarte López;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/I%C3%B1aki%20Iriarte.jpg;Iñaki Iriarte López;José Luis Aliaga Jiménez;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20rici-tiburcio.jpg;Tiburcio Redin;Diego Gongora;Miguel Horna;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20rici-tiburcio.jpg;Tiburcio Redin;Gervasio Cruzat y Góngora;Diego Gongora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Garcia%20de%20Galdeano.jpg;Zoel García de Galdeano;Juan David García Bacca;José Javier Etayo Miqueo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Garcia%20de%20Galdeano.jpg;Zoel García de Galdeano;Juan Cruz Alli;Fernando Pérez Ollo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Hermilio%20de%20Ol%C3%B3riz.p;Hermilio Oloritz;Joakin Balentzia;Jose Angel Irigaray;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Hermilio%20de%20Ol%C3%B3riz.p;Hermilio Oloritz;Florencio Sanz Baeza;Javier Marcotegui;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Hermilio%20de%20Ol%C3%B3riz.p;Hermilio Oloritz;Jose Luis Orella;Adolfo Fernández Casanova;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Miguel%20Nuin.jpg;José Miguel Nuin;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Luis%20Lorda.JPG;Juan Luis Lorda;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Luis%20Lorda.JPG;Juan Luis Lorda;Pablo Colino;Antonio Añoveros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Luis%20Lorda.JPG;Juan Luis Lorda;José María Iraburu;Antonio Maria Arregui;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Luis%20Lorda.JPG;Juan Luis Lorda;José Luis Aliaga Jiménez;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Julen-Retegi.jpg;Julen Retegi;Severiano Goiburu;Kiko Casado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20sorauren.png;Mikel Sorauren;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20sorauren.png;Mikel Sorauren;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20sorauren.png;Mikel Sorauren;Jose Luis Orella;Marcelino Beroiz Lazcano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20sorauren.png;Mikel Sorauren;José Luis Aliaga Jiménez;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Visita%20de%20diferentes%20au;Tomás Garicano;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Visita%20de%20diferentes%20au;Tomás Garicano;Miguel Izu;Francisco Javier González de Castejón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Visita%20de%20diferentes%20au;Tomás Garicano;José Sanjurjo;Karlos Espinosa de los Monteros;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Antonio%20Liz%C3%A1rraga.jpg;Antonio Lizarraga;Joaquín Elio;José Sanjurjo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alberto%20ladron%20001.jpg;Alberto Ladron Arana;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Alberto%20ladron%20001.jpg;Alberto Ladron Arana;Jose Angel Irigaray;Eduardo Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20Durangon.;Asisko Urmeneta;Martxelo Sotes;Ignacio Coyne;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20Durangon.;Asisko Urmeneta;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20Durangon.;Asisko Urmeneta;Ignacio Coyne;Antonio José Ruiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20komikilar;Asisko Urmeneta;Martxelo Sotes;Ignacio Coyne;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20komikilar;Asisko Urmeneta;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Asisko%20Urmeneta%20komikilar;Asisko Urmeneta;Ignacio Coyne;Antonio José Ruiz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/B%C3%A1rbara%20Gonz%C3%A1lez%;Bárbara González;Leire Ruiz;Joli Pascualena;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/B%C3%A1rbara%20Gonz%C3%A1lez%;Bárbara González;Lara González;Maider Esparza;https://eu.wikipedia.org/;
